id,time,gesture_id,gesture_name,s1,s2,s3,s4,s5,s6,s7,s8,quat_w,quat_x,quat_y,quat_z
3e56f2fef3124488b8f7ff23b32b21a5,1745945034.133515,3,Elbow Flexion,26,30,37,49,53,149,39,27,0.8597412109375,-0.208984375,-0.4659423828125,-0.0025634765625
83f34e39aff9418db3785bb666fd8d0c,1745945034.157996,3,Elbow Flexion,25,30,37,52,57,173,41,29,0.85992431640625,-0.20843505859375,-0.46588134765625,-0.0028076171875
62a86f62860f4457bf3d8329e346e8b3,1745945034.174208,3,Elbow Flexion,25,30,35,48,56,151,36,29,0.86083984375,-0.20684814453125,-0.46490478515625,-0.00347900390625
a50279abe0964de9ab51804ad25be110,1745945034.190537,3,Elbow Flexion,26,30,32,46,52,166,40,30,0.86138916015625,-0.20623779296875,-0.46417236328125,-0.0037841796875
5c0c9c6665b4436a9f2ba24134a283b8,1745945034.207268,3,Elbow Flexion,26,30,31,45,48,185,43,33,0.86187744140625,-0.20574951171875,-0.46343994140625,-0.00396728515625
674af20cc97a4fa4b5523591f410074b,1745945034.224206,3,Elbow Flexion,28,30,29,43,40,180,42,31,0.8623046875,-0.20526123046875,-0.46282958984375,-0.00408935546875
22622c4562a6437282bcdbe54af3289d,1745945034.257092,3,Elbow Flexion,29,30,32,43,35,174,42,28,0.86273193359375,-0.2052001953125,-0.462158203125,-0.0042724609375
59f15ce4e0e0407891eecb675743362b,1745945034.273898,3,Elbow Flexion,28,31,35,42,34,164,46,28,0.86279296875,-0.20562744140625,-0.46173095703125,-0.00421142578125
d1d6fd261c2e4152a53090cebade6929,1745945034.290436,3,Elbow Flexion,26,29,35,40,36,170,44,31,0.8626708984375,-0.2060546875,-0.4619140625,-0.00384521484375
6a42b7e7a89f4cc1abb7bcbccfc81845,1745945034.307072,3,Elbow Flexion,28,30,36,43,54,169,44,30,0.86224365234375,-0.20648193359375,-0.46246337890625,-0.0035400390625
d6be3f2114fb4f64bd6d9bb45b13ca15,1745945034.339509,3,Elbow Flexion,25,29,34,41,57,179,48,33,0.86151123046875,-0.2071533203125,-0.4635009765625,-0.0035400390625
3d42e98774fb49d7bb96a3d8168d3c4e,1745945034.340436,3,Elbow Flexion,25,30,35,41,57,176,49,33,0.86077880859375,-0.2076416015625,-0.46466064453125,-0.00372314453125
2de9aa429e4044ba91da095759b393a2,1745945034.373966,3,Elbow Flexion,27,31,32,44,63,187,52,33,0.8599853515625,-0.20782470703125,-0.466064453125,-0.0042724609375
ce18fc85e5e54a8fbde702c5724b4079,1745945034.390425,3,Elbow Flexion,29,36,39,46,66,175,54,27,0.85906982421875,-0.2081298828125,-0.467529296875,-0.0048828125
4aea0b49555147e1ae78a807bd0a0ae0,1745945034.407285,3,Elbow Flexion,27,36,41,46,54,156,54,28,0.8582763671875,-0.20849609375,-0.46893310546875,-0.0054931640625
3b434f62e6024feeac7ff2e0c3a7c4af,1745945034.423934,3,Elbow Flexion,29,36,41,48,57,156,54,26,0.85748291015625,-0.208740234375,-0.47015380859375,-0.00616455078125
857b95811a3343a79027a0012f40bf06,1745945034.460405,3,Elbow Flexion,29,36,40,47,61,147,53,26,0.85687255859375,-0.208984375,-0.47119140625,-0.00665283203125
96ae27443dfb473bbeb9562e98b14701,1745945034.475311,3,Elbow Flexion,26,36,40,44,58,147,49,24,0.8565673828125,-0.20904541015625,-0.47174072265625,-0.00701904296875
314dc7bfca6d44d1a440d15dd64f6d48,1745945034.490581,3,Elbow Flexion,26,32,36,42,56,185,48,29,0.8565673828125,-0.20916748046875,-0.4716796875,-0.00726318359375
236448c539704810a288cb414529d3e1,1745945034.507528,3,Elbow Flexion,26,33,35,39,57,191,47,27,0.8568115234375,-0.20916748046875,-0.47125244140625,-0.0074462890625
5a710ed8ee22439cb000b2c5d3f07806,1745945034.540758,3,Elbow Flexion,27,34,38,37,55,180,43,27,0.85723876953125,-0.2091064453125,-0.470458984375,-0.00738525390625
696ec4777caa49e6a14e9018bac855b2,1745945034.55877,3,Elbow Flexion,27,33,36,36,55,195,43,28,0.85772705078125,-0.2091064453125,-0.4696044921875,-0.0069580078125
e12bc06521904c63a0f512770ff01445,1745945034.580248,3,Elbow Flexion,30,31,37,35,55,185,41,29,0.85809326171875,-0.20880126953125,-0.4691162109375,-0.00628662109375
9d11e5b395384a97b62da45b0bc7f05c,1745945034.601908,3,Elbow Flexion,29,29,33,33,59,166,41,25,0.85833740234375,-0.20855712890625,-0.46875,-0.0057373046875
e7edf8b1910647eb9c30fb8c64e04db1,1745945034.622102,3,Elbow Flexion,28,27,33,34,55,163,39,26,0.85845947265625,-0.20849609375,-0.46856689453125,-0.00531005859375
647a8defa78e4a8589b89f4b0732ced2,1745945034.640386,3,Elbow Flexion,25,28,30,35,62,181,53,26,0.858642578125,-0.20831298828125,-0.46826171875,-0.00482177734375
199c63d6069c4e85bc893a39379a618c,1745945034.653655,3,Elbow Flexion,26,28,32,39,62,168,54,28,0.85882568359375,-0.207763671875,-0.46820068359375,-0.00439453125
169920eb90e34f83a6edc5d20394d7c1,1745945034.669787,3,Elbow Flexion,24,30,37,45,63,177,55,28,0.85888671875,-0.20709228515625,-0.4683837890625,-0.00384521484375
62087fbd87e249829caad204fb44b86c,1745945034.700153,3,Elbow Flexion,23,32,38,45,59,164,55,30,0.85894775390625,-0.20635986328125,-0.4686279296875,-0.00341796875
15c1788ceea54451a85142dcdec32165,1745945034.70711,3,Elbow Flexion,27,32,37,45,63,171,55,30,0.85894775390625,-0.20587158203125,-0.46881103515625,-0.003173828125
0d66ff905d3a42b6b383621dbae5f605,1745945034.740487,3,Elbow Flexion,27,31,41,44,57,177,42,30,0.85894775390625,-0.20562744140625,-0.46893310546875,-0.0029296875
7fcfecae50c341d49c492b01192c91c4,1745945034.754716,3,Elbow Flexion,26,31,39,43,57,172,42,26,0.85888671875,-0.20556640625,-0.46905517578125,-0.0025634765625
87e91a22836a449ab64c2e419765cdfb,1745945034.775963,3,Elbow Flexion,28,30,36,41,57,180,41,24,0.85888671875,-0.205322265625,-0.46923828125,-0.00213623046875
8b5298ddca2340c99bafdcf55f6dc550,1745945034.802471,3,Elbow Flexion,28,31,36,43,59,188,36,25,0.85894775390625,-0.20513916015625,-0.46917724609375,-0.00177001953125
0007fe2403d843b583c9a02871c46cea,1745945034.818619,3,Elbow Flexion,25,33,36,43,58,197,39,24,0.85906982421875,-0.2052001953125,-0.46893310546875,-0.00152587890625
61ad86e38059418fb0e37e63a4d56fbe,1745945034.840974,3,Elbow Flexion,24,35,35,42,65,182,56,22,0.859130859375,-0.2054443359375,-0.46868896484375,-0.00128173828125
0061962fa17847c186b9b9bdef52107d,1745945034.850718,3,Elbow Flexion,23,37,34,41,61,184,79,29,0.859130859375,-0.2054443359375,-0.46868896484375,-0.00128173828125
d0ba02e41fba46fe849f259a928eb3ba,1745945034.866453,3,Elbow Flexion,22,37,34,37,60,171,81,33,0.859130859375,-0.2054443359375,-0.46868896484375,-0.00128173828125
03fca5e6eb074fc8ae790d86d31f0a20,1745945034.898324,3,Elbow Flexion,20,36,33,40,58,165,83,34,0.8590087890625,-0.2056884765625,-0.46881103515625,-0.00140380859375
56217803506d4da88d71acbd82656966,1745945034.91429,3,Elbow Flexion,22,38,35,41,60,163,88,34,0.85888671875,-0.2059326171875,-0.46893310546875,-0.00146484375
d89b319c4dd9499eab4300a659f8eaf6,1745945034.946076,3,Elbow Flexion,25,36,34,41,54,180,84,34,0.85870361328125,-0.20599365234375,-0.46917724609375,-0.0013427734375
61c2961ad1a5401ba46eb542f96f8ac1,1745945034.946076,3,Elbow Flexion,25,33,35,42,57,181,90,31,0.85858154296875,-0.20587158203125,-0.469482421875,-0.00103759765625
3f1289480ed941a68ac8519a981b24da,1745945034.984246,3,Elbow Flexion,26,32,34,40,55,185,89,27,0.85845947265625,-0.20587158203125,-0.46978759765625,-0.0006103515625
f6fe49f84abf4887909ab1e972dbb4cd,1745945035.000144,3,Elbow Flexion,28,33,36,40,55,180,90,24,0.8582763671875,-0.2061767578125,-0.469970703125,-0.000244140625
cefe299c1f6e4f658f86a42cb8cac0ee,1745945035.008247,3,Elbow Flexion,27,29,34,40,52,196,91,27,0.858154296875,-0.20648193359375,-0.47003173828125,0.0001220703125
5fe709d05a5a469d83577529b6c13912,1745945035.041491,3,Elbow Flexion,27,27,32,38,54,176,88,27,0.8580322265625,-0.2066650390625,-0.47015380859375,0.00054931640625
36c424bb25264d50bf2adc4b45b9ac8c,1745945035.055619,3,Elbow Flexion,29,29,34,36,55,182,64,25,0.85809326171875,-0.20635986328125,-0.47021484375,0.0009765625
63a7b69c832242f5bad0f2f773ae58c6,1745945035.073448,3,Elbow Flexion,27,30,37,41,57,180,65,27,0.858154296875,-0.20611572265625,-0.47021484375,0.001220703125
df891549fef24475aad769bbea34b7de,1745945035.103679,3,Elbow Flexion,27,31,47,41,54,184,66,28,0.858154296875,-0.20587158203125,-0.47027587890625,0.00146484375
476b14a4d5374473832119265ca8c22d,1745945035.119693,3,Elbow Flexion,29,29,45,38,53,147,57,27,0.85821533203125,-0.2054443359375,-0.4703369140625,0.00177001953125
11d5d94031a844ca9e1792413d7ac3d4,1745945035.141784,3,Elbow Flexion,27,30,45,41,54,151,66,28,0.85821533203125,-0.20501708984375,-0.4705810546875,0.00213623046875
faf14eefb75e4c0b9ab303fbdf8f5d4a,1745945035.151459,3,Elbow Flexion,29,36,48,47,59,145,93,31,0.85809326171875,-0.20458984375,-0.47088623046875,0.0025634765625
300c8caeaf2f4d919556377d5c687a74,1745945035.167232,3,Elbow Flexion,30,37,55,49,58,149,107,36,0.85791015625,-0.2041015625,-0.47149658203125,0.00372314453125
9bea6f804a1a4a9da4e8e89ca8d980f0,1745945035.199147,3,Elbow Flexion,31,50,56,56,63,135,108,39,0.8575439453125,-0.20306396484375,-0.4725341796875,0.0050048828125
c7f3fb2b162c452393e1206099c94a23,1745945035.216272,3,Elbow Flexion,27,52,60,59,61,156,111,37,0.85687255859375,-0.20257568359375,-0.4739990234375,0.0057373046875
10f4cd0c72b14958a31756126c8d1f64,1745945035.240197,3,Elbow Flexion,29,52,60,59,59,146,136,43,0.85601806640625,-0.2027587890625,-0.4754638671875,0.006103515625
7a92d219544248918d2785b8b632858e,1745945035.256359,3,Elbow Flexion,29,48,56,54,56,150,123,42,0.85528564453125,-0.2030029296875,-0.4766845703125,0.00677490234375
9cd71fe4534c4ac2aec3ce817873107d,1745945035.272297,3,Elbow Flexion,27,46,51,54,54,137,114,39,0.85467529296875,-0.20269775390625,-0.4779052734375,0.00738525390625
0dfe8605a2504158b4165e6d01baa603,1745945035.288259,3,Elbow Flexion,25,39,45,47,49,174,120,35,0.85406494140625,-0.20281982421875,-0.4788818359375,0.00762939453125
6fed3ac661b04641877318235f5fadd2,1745945035.319943,3,Elbow Flexion,28,40,41,50,54,172,119,38,0.853759765625,-0.2030029296875,-0.4793701171875,0.0078125
208c359a9a324759ab4aaf545a128be8,1745945035.342437,3,Elbow Flexion,28,39,43,54,64,179,82,31,0.853759765625,-0.2027587890625,-0.4794921875,0.00799560546875
23bc436925c549e599ba4b39db7c2cb3,1745945035.35202,3,Elbow Flexion,25,40,50,57,61,173,70,29,0.85382080078125,-0.202880859375,-0.47930908203125,0.00830078125
fb35daf62ac7429da1ebabb0211b138a,1745945035.368047,3,Elbow Flexion,26,39,47,54,62,179,84,26,0.8538818359375,-0.20281982421875,-0.479248046875,0.00860595703125
af61cc0d59b64d43908df4ab5039ea9a,1745945035.400256,3,Elbow Flexion,26,31,43,52,63,178,79,29,0.8538818359375,-0.2027587890625,-0.47918701171875,0.0089111328125
dcb2afcdde0544a09601d47bb481d24c,1745945035.416279,3,Elbow Flexion,27,28,41,48,60,175,91,28,0.8538818359375,-0.20294189453125,-0.47918701171875,0.0091552734375
566b2c87a76d4d84a4e77bae2c14afa6,1745945035.43212,3,Elbow Flexion,25,27,42,44,47,175,90,31,0.853759765625,-0.2032470703125,-0.47918701171875,0.0096435546875
330dec8df7c44295b16e6546e5e92e47,1745945035.469165,3,Elbow Flexion,26,25,35,40,51,172,92,31,0.85369873046875,-0.20330810546875,-0.47930908203125,0.01025390625
affde51e769c45f19a3c38a157f3d75f,1745945035.487585,3,Elbow Flexion,27,28,35,39,49,173,79,30,0.8536376953125,-0.20330810546875,-0.4793701171875,0.01068115234375
6153d59e41954082922c3df7e3275f55,1745945035.501892,3,Elbow Flexion,26,31,39,43,49,191,84,26,0.8536376953125,-0.20330810546875,-0.4793701171875,0.010986328125
404e7fb20ef14790991cff5378f35c13,1745945035.523993,3,Elbow Flexion,25,31,39,42,55,177,93,26,0.85369873046875,-0.203369140625,-0.47930908203125,0.01116943359375
d47bd80acad24748850bf7163d85dfd7,1745945035.542856,3,Elbow Flexion,26,35,36,42,57,180,96,24,0.85382080078125,-0.20318603515625,-0.4791259765625,0.011474609375
e1e32a10e3b44002aa94b97014f18b08,1745945035.556114,3,Elbow Flexion,25,36,37,40,55,183,98,29,0.85394287109375,-0.202880859375,-0.47900390625,0.01153564453125
420f08b5eb0249d79d9badf779542c78,1745945035.574254,3,Elbow Flexion,27,34,43,45,57,180,98,32,0.8541259765625,-0.20257568359375,-0.47882080078125,0.011474609375
921abe90b9994a90921930ef5a1904d4,1745945035.604215,3,Elbow Flexion,27,32,39,44,54,149,101,37,0.8543701171875,-0.20208740234375,-0.47857666015625,0.0118408203125
54ad5918093b448684b4a750aea81d18,1745945035.620197,3,Elbow Flexion,25,32,39,42,46,156,87,38,0.85455322265625,-0.20166015625,-0.47845458984375,0.01202392578125
2f91202b64844a398f0ca4a628e3f3dc,1745945035.642886,3,Elbow Flexion,23,27,38,41,44,151,83,39,0.85455322265625,-0.20166015625,-0.47845458984375,0.01202392578125
841e76a3cc6d4ea3a00e03b2b6147e47,1745945035.661835,3,Elbow Flexion,29,38,43,43,40,168,101,37,0.85455322265625,-0.20172119140625,-0.478515625,0.01202392578125
09b9841a628c46bcac8ff9c1eba08e96,1745945035.668478,3,Elbow Flexion,27,39,41,50,48,176,112,36,0.85455322265625,-0.2015380859375,-0.47845458984375,0.0123291015625
d081beca71044594afe337d7abb9023d,1745945035.700457,3,Elbow Flexion,29,39,40,48,48,151,103,36,0.8544921875,-0.20135498046875,-0.47869873046875,0.0126953125
cc90e3a1053949e48f69904b735c5462,1745945035.716548,3,Elbow Flexion,28,41,42,50,49,145,102,36,0.8544921875,-0.20098876953125,-0.4788818359375,0.0128173828125
ed23c97ab276408488e0efc462b9b1cd,1745945035.732761,3,Elbow Flexion,30,46,44,53,54,150,114,36,0.8544921875,-0.20086669921875,-0.4788818359375,0.012939453125
278226cbb74a4df2aefcc037e2aaf6b1,1745945035.764255,3,Elbow Flexion,26,37,38,52,53,139,109,44,0.85455322265625,-0.20062255859375,-0.4788818359375,0.01324462890625
73d99255395b4c1a9c79e00140e4aeca,1745945035.773781,3,Elbow Flexion,26,38,39,41,49,130,99,46,0.85455322265625,-0.20037841796875,-0.47894287109375,0.01336669921875
b5bca256b114455d833cfb81acdf883c,1745945035.791751,3,Elbow Flexion,40,46,38,41,53,133,127,45,0.8544921875,-0.200439453125,-0.47906494140625,0.013427734375
97e2e56071574a63bb5dfc784e16fcd1,1745945035.821706,3,Elbow Flexion,43,63,39,42,53,154,149,65,0.85443115234375,-0.2000732421875,-0.479248046875,0.01361083984375
c5887df10a034e94bee536b9bfe00201,1745945035.84678,3,Elbow Flexion,46,61,36,41,48,158,142,68,0.85443115234375,-0.19952392578125,-0.4794921875,0.01348876953125
d793bb2f468949c584b07890b838d3e0,1745945035.853527,3,Elbow Flexion,46,64,37,44,52,157,149,67,0.85443115234375,-0.19952392578125,-0.4794921875,0.01348876953125
5b785da0e5bd4a9991848d3d1374f542,1745945035.86943,3,Elbow Flexion,50,64,41,49,49,148,157,65,0.8544921875,-0.19921875,-0.47955322265625,0.01336669921875
7da9c089cb55483e8d3cd4b24906ec1d,1745945035.905385,3,Elbow Flexion,45,62,44,49,46,156,142,66,0.85467529296875,-0.198974609375,-0.47930908203125,0.01348876953125
ddd0169acc2242c9ac5e461599a48a8d,1745945035.917307,3,Elbow Flexion,43,43,43,48,51,149,136,49,0.85479736328125,-0.1986083984375,-0.479248046875,0.01361083984375
6073acf33b094b028ed11c63f7bac9b4,1745945035.943445,3,Elbow Flexion,41,43,44,47,54,164,156,55,0.85491943359375,-0.19830322265625,-0.4791259765625,0.01361083984375
9dfb05c368b844ba829c74601712286a,1745945035.967906,3,Elbow Flexion,43,40,44,46,50,171,148,54,0.85504150390625,-0.1983642578125,-0.47894287109375,0.01336669921875
645d3eacf89543979bf801f4c5d6edee,1745945035.981731,3,Elbow Flexion,39,55,36,42,51,175,139,53,0.85516357421875,-0.198486328125,-0.47869873046875,0.01324462890625
efe08925320444e19e77df9e74a0bfc7,1745945036.004253,3,Elbow Flexion,36,54,37,41,53,163,154,54,0.8553466796875,-0.1982421875,-0.478515625,0.0133056640625
97bf863654f8442a95fd8a0c81e4fc20,1745945036.026299,3,Elbow Flexion,37,62,37,44,54,155,141,52,0.8553466796875,-0.19781494140625,-0.4786376953125,0.01318359375
1558e7cb37d040b097b36a44fc32da38,1745945036.040255,3,Elbow Flexion,39,61,35,43,52,128,123,45,0.85540771484375,-0.1976318359375,-0.47857666015625,0.01300048828125
46b05ed9551a42769340f069b55bdf13,1745945036.060912,3,Elbow Flexion,38,62,34,40,52,116,126,47,0.8555908203125,-0.1976318359375,-0.478271484375,0.01275634765625
a8d0158d9f754e3c8696f4c91df5b63a,1745945036.072281,3,Elbow Flexion,37,49,35,41,51,126,135,48,0.855712890625,-0.19805908203125,-0.4779052734375,0.0126953125
6ea6e7176f3d4ff5b07706eb41d34c77,1745945036.088243,3,Elbow Flexion,41,46,36,44,48,146,107,50,0.85577392578125,-0.19793701171875,-0.477783203125,0.0130615234375
34cd4ce2ccfc4ded887704cc4d6bca28,1745945036.119717,3,Elbow Flexion,40,38,33,44,42,157,100,54,0.85589599609375,-0.19732666015625,-0.477783203125,0.01385498046875
a74cbdb24d594de3bd065a570856bc79,1745945036.143727,3,Elbow Flexion,37,42,34,46,42,165,105,52,0.85614013671875,-0.1966552734375,-0.47760009765625,0.01434326171875
de430ef211fc4230b7238096f76eba53,1745945036.151756,3,Elbow Flexion,40,42,33,48,44,163,115,45,0.85638427734375,-0.19671630859375,-0.47711181640625,0.01458740234375
fcc193518f1c4cdb91f8753d4838db53,1745945036.183708,3,Elbow Flexion,39,39,32,43,45,174,109,44,0.856689453125,-0.197021484375,-0.47650146484375,0.01495361328125
f503b2a304ad40288496455745b2303f,1745945036.199601,3,Elbow Flexion,31,37,28,40,51,165,109,42,0.85687255859375,-0.19677734375,-0.4761962890625,0.015380859375
9a955bcafae547dd9b366b6c7fab897a,1745945036.221759,3,Elbow Flexion,30,35,27,37,59,166,113,32,0.85693359375,-0.19647216796875,-0.4761962890625,0.0157470703125
c5db5ae2a5db43b49fbfb2b67b561f11,1745945036.243905,3,Elbow Flexion,33,33,32,40,64,168,134,39,0.8570556640625,-0.1962890625,-0.47607421875,0.015869140625
8afd17a7b2764de6abc32e5490e45a46,1745945036.263413,3,Elbow Flexion,27,35,33,39,62,167,117,44,0.8572998046875,-0.19635009765625,-0.47564697265625,0.01593017578125
f6a8ee613a504c228f0557c1563bd604,1745945036.280466,3,Elbow Flexion,28,32,32,41,60,162,117,46,0.857421875,-0.19671630859375,-0.4752197265625,0.015869140625
b8c28561f2304430a3d06041a0325c96,1745945036.304255,3,Elbow Flexion,29,37,45,60,65,175,133,47,0.8575439453125,-0.19677734375,-0.4749755859375,0.01629638671875
02a0ff9246444b9bb4127dc3a40a77ed,1745945036.325237,3,Elbow Flexion,29,41,50,68,63,158,135,48,0.85772705078125,-0.1961669921875,-0.47491455078125,0.0167236328125
8dd07be32a474ecfb322c0a714941dcf,1745945036.339236,3,Elbow Flexion,28,41,53,67,68,156,125,47,0.85772705078125,-0.1961669921875,-0.47491455078125,0.0167236328125
36b7ddf16efc473ba7cb4f6dfb317a41,1745945036.355303,3,Elbow Flexion,29,39,53,69,69,208,129,44,0.85772705078125,-0.19659423828125,-0.47467041015625,0.0166015625
f7b65770510448fbad89d91fbf55adc9,1745945036.387339,3,Elbow Flexion,31,41,54,69,71,197,140,41,0.85772705078125,-0.19720458984375,-0.47442626953125,0.0166015625
af7143feba7f4698b941efd26542172e,1745945036.402983,3,Elbow Flexion,30,38,46,55,63,187,126,41,0.8577880859375,-0.19720458984375,-0.47442626953125,0.01690673828125
9868b53b559e45aea4e7664462b7194f,1745945036.424261,3,Elbow Flexion,31,34,41,45,57,187,136,44,0.8577880859375,-0.19677734375,-0.47454833984375,0.01715087890625
d24fcd88b0e7447199aee694091bee03,1745945036.44422,3,Elbow Flexion,29,33,36,44,56,192,122,44,0.8577880859375,-0.19671630859375,-0.4744873046875,0.01708984375
77a7cc4e90224435b49bdb447366ea66,1745945036.473741,3,Elbow Flexion,28,35,36,46,58,140,120,44,0.85791015625,-0.197021484375,-0.47412109375,0.01715087890625
be4a156ef02941259f01827ae2daa399,1745945036.484448,3,Elbow Flexion,28,35,38,45,55,149,133,44,0.858154296875,-0.19732666015625,-0.47357177734375,0.01751708984375
9a7b2b72748f4c5f9d6d5d7e8437acab,1745945036.506929,3,Elbow Flexion,29,36,37,43,67,190,135,48,0.85845947265625,-0.197021484375,-0.47314453125,0.017822265625
76f4177f6f8846c2a52a0c7b8b1b1d4c,1745945036.524086,3,Elbow Flexion,28,36,41,44,73,203,123,46,0.858642578125,-0.19696044921875,-0.47283935546875,0.01800537109375
a6ee255e54a542aa97f5a84c848f83ad,1745945036.544383,3,Elbow Flexion,27,32,38,43,67,191,136,47,0.85882568359375,-0.197021484375,-0.4725341796875,0.01824951171875
2fd8e7736e7d4f91948a08f94e76e3d2,1745945036.55585,3,Elbow Flexion,27,33,39,37,68,188,136,45,0.8587646484375,-0.19720458984375,-0.47247314453125,0.01849365234375
e9a637f48b0d49ebb01e74e8192cf8bd,1745945036.589722,3,Elbow Flexion,26,30,36,37,71,179,112,44,0.858642578125,-0.1973876953125,-0.47259521484375,0.01873779296875
bc092c80479a44c780253333b57dae2b,1745945036.603702,3,Elbow Flexion,26,27,37,40,59,139,121,45,0.85845947265625,-0.19757080078125,-0.472900390625,0.01898193359375
0811d0b67c49444fb75de631d06e1870,1745945036.619542,3,Elbow Flexion,27,27,34,37,53,129,154,45,0.8583984375,-0.1976318359375,-0.4730224609375,0.0191650390625
c8af12961e2646699267c8ff1373604b,1745945036.644522,3,Elbow Flexion,31,29,35,35,48,131,138,41,0.85833740234375,-0.19769287109375,-0.47308349609375,0.01910400390625
26a714e7ce2a4324b68ad778f8cc3022,1745945036.651173,3,Elbow Flexion,30,26,34,36,42,146,134,44,0.8582763671875,-0.1981201171875,-0.4730224609375,0.0189208984375
232b315204b8459d98b17f9c0f34bf24,1745945036.683302,3,Elbow Flexion,28,25,36,38,43,162,133,47,0.8583984375,-0.19775390625,-0.47296142578125,0.01910400390625
67664c08605144d088f8bcbae498b6ff,1745945036.698956,3,Elbow Flexion,28,31,38,41,55,155,152,45,0.8585205078125,-0.197265625,-0.47296142578125,0.0191650390625
e7ba9d30952d4e0bbab658ba5b3cb8ca,1745945036.71474,3,Elbow Flexion,29,37,37,40,58,168,119,48,0.85845947265625,-0.1973876953125,-0.47296142578125,0.019287109375
10a17b563bf24115bf07c7793aa64bb0,1745945036.74635,3,Elbow Flexion,26,37,35,41,59,160,124,47,0.85821533203125,-0.19775390625,-0.4732666015625,0.01953125
1f47da449cc14da799ade9ffbba2f53d,1745945036.767985,3,Elbow Flexion,27,37,35,44,62,151,128,46,0.85791015625,-0.19775390625,-0.4737548828125,0.020263671875
6691976e97904f5f93b20ba7dc7e324b,1745945036.782856,3,Elbow Flexion,30,38,33,44,61,141,129,44,0.85760498046875,-0.19769287109375,-0.47430419921875,0.0206298828125
8ed9bb394cbb4dfe9d3e2fd28ba7aeb1,1745945036.806463,3,Elbow Flexion,31,39,31,40,50,144,109,40,0.857421875,-0.19818115234375,-0.4744873046875,0.02093505859375
4c8971f12e1c4bd6aaabdc6a781e1c57,1745945036.828951,3,Elbow Flexion,29,34,36,40,45,133,107,40,0.85736083984375,-0.19879150390625,-0.4742431640625,0.0213623046875
fa10dbfe9146459a810a9c9ea2e8c33a,1745945036.844576,3,Elbow Flexion,28,33,36,38,48,155,104,43,0.8575439453125,-0.19879150390625,-0.47393798828125,0.02197265625
c00bb108501a488b9adc115f5b668d7d,1745945036.867039,3,Elbow Flexion,27,35,38,35,52,176,125,46,0.85772705078125,-0.19866943359375,-0.4736328125,0.02239990234375
1e895cf13eb74d6a9c1e874f560ab814,1745945036.888818,3,Elbow Flexion,25,39,40,36,56,180,127,49,0.85797119140625,-0.19879150390625,-0.47308349609375,0.02264404296875
f6cbdfc589734c72800b88a4110ee1b5,1745945036.902676,3,Elbow Flexion,25,36,46,41,61,187,121,50,0.8582763671875,-0.19927978515625,-0.47235107421875,0.0228271484375
848c4a2f228d4825b3ce5ecd2e1ba552,1745945036.925924,3,Elbow Flexion,24,35,43,39,61,198,120,47,0.85845947265625,-0.1998291015625,-0.47174072265625,0.02288818359375
ae5b913c141b4676aff3139c0909df33,1745945036.948709,3,Elbow Flexion,26,37,45,41,57,183,121,42,0.858642578125,-0.20025634765625,-0.47119140625,0.0233154296875
c8cd07bae8de4f5fa5ea6f41946ed760,1745945036.963732,3,Elbow Flexion,26,34,43,40,49,170,112,40,0.85882568359375,-0.20037841796875,-0.4708251953125,0.023681640625
4c434ad2eedf4cf78fae6b35d1c0fcc1,1745945036.986841,3,Elbow Flexion,27,36,45,46,48,187,109,43,0.85888671875,-0.20068359375,-0.47052001953125,0.0238037109375
177ce82d2cd845d5b5731692ad61316a,1745945037.007545,3,Elbow Flexion,25,34,38,41,49,180,102,41,0.85906982421875,-0.20111083984375,-0.47003173828125,0.02374267578125
439bcb7c1c594f738abb46a0b56307c0,1745945037.02545,3,Elbow Flexion,26,35,41,46,55,167,107,41,0.85931396484375,-0.20159912109375,-0.469482421875,0.02362060546875
93d23dea9a93436d9beb7ceea23bc76e,1745945037.047082,3,Elbow Flexion,28,33,39,47,65,199,103,44,0.85943603515625,-0.20196533203125,-0.46905517578125,0.02349853515625
13f24cb11883452d92e0d69bcbd20b44,1745945037.06839,3,Elbow Flexion,32,33,42,49,68,192,105,44,0.85943603515625,-0.20196533203125,-0.46905517578125,0.0234375
5cd35da3531946a98e73cda89747756c,1745945037.084413,3,Elbow Flexion,33,27,40,46,68,175,109,41,0.8592529296875,-0.2017822265625,-0.46942138671875,0.02337646484375
7296b50a77d24fc785f0041895b69832,1745945037.101751,3,Elbow Flexion,33,29,38,47,65,193,112,41,0.85888671875,-0.20208740234375,-0.47003173828125,0.0230712890625
893891cb4891458a9ea19e5cba94df4a,1745945037.128993,3,Elbow Flexion,33,27,35,44,60,188,119,42,0.858154296875,-0.20269775390625,-0.47113037109375,0.02276611328125
21ae9379aabc45c7a21a88c20d293779,1745945037.144494,3,Elbow Flexion,35,30,44,46,54,153,119,39,0.85699462890625,-0.2037353515625,-0.47283935546875,0.02239990234375
2d764a609cce40a7841186832383e325,1745945037.166512,3,Elbow Flexion,33,33,51,51,54,149,131,38,0.85552978515625,-0.2042236328125,-0.4752197265625,0.02252197265625
99ffe1500f2a4a0092cc815cb4469a96,1745945037.189649,3,Elbow Flexion,29,39,52,59,59,144,121,43,0.85400390625,-0.2044677734375,-0.4779052734375,0.0224609375
cbcb39f5d3174e508741b4dbae7948f1,1745945037.204479,3,Elbow Flexion,30,38,53,58,55,125,125,47,0.852294921875,-0.2052001953125,-0.48065185546875,0.02166748046875
